date,6.8x51mm FMJ,6.8x51mm Hybrid,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2026-02-26 17:00:00,2098.6666666666665,5621.0,0,0.3680555555555556,0,0,0,0,0.0
2026-02-26 18:00:00,2123.0,5804.0,0,0.3685897435897436,0,0,0,0,0.0
2026-02-26 19:00:00,2132.0,5778.0,0,0.36912393162393164,0,0,0,0,0.0
2026-02-26 20:00:00,2141.0,5752.0,0,0.3696581196581197,0,0,0,0,0.0
2026-02-26 21:00:00,2150.0,5726.0,0,0.3701923076923077,0,0,0,0,0.0
2026-02-26 22:00:00,2165.333333333333,5723.666666666667,0,0.37072649572649574,0,0,0,0,0.0
2026-02-26 23:00:00,2180.6666666666665,5721.333333333333,0,0.3712606837606838,0,0,0,0,0.0
2026-02-27 00:00:00,2196.0,5719.0,0,0.3717948717948718,0,0,0,0,0.0
2026-02-27 01:00:00,2169.333333333333,5754.333333333333,0,0.37232905982905984,0,0,0,0,0.0
2026-02-27 02:00:00,2142.6666666666665,5789.666666666667,0,0.37286324786324787,0,0,0,0,0.0
2026-02-27 03:00:00,2116.0,5825.0,0,0.3733974358974359,0,0,0,0,0.0
2026-02-27 04:00:00,2089.333333333333,5860.333333333333,0,0.37393162393162394,0,0,0,0,0.0
2026-02-27 05:00:00,2062.6666666666665,5895.666666666667,0,0.37446581196581197,0,0,0,0,0.0
2026-02-27 06:00:00,2036.0,5931.0,0,0.375,0,0,0,0,0.0
2026-02-27 07:00:00,2009.3333333333333,5966.333333333333,0,0.37553418803418803,0,0,0,0,0.0
2026-02-27 08:00:00,1982.6666666666667,6001.666666666667,0,0.37606837606837606,0,0,0,0,0.0
2026-02-27 09:00:00,1956.0,6037.0,0,0.3766025641025641,0,0,0,0,0.0
2026-02-27 10:00:00,1963.6666666666667,5802.0,0,0.37713675213675213,0,0,0,0,0.0
2026-02-27 11:00:00,1971.3333333333333,5567.0,0,0.37767094017094016,0,0,0,0,0.0
2026-02-27 12:00:00,1979.0,5332.0,0,0.3782051282051282,0,0,0,0,0.0
2026-02-27 13:00:00,2012.0,5337.0,0,0.3787393162393162,0,0,0,0,0.0
2026-02-27 14:00:00,2045.0,5342.0,0,0.37927350427350426,0,0,0,0,0.0
2026-02-27 15:00:00,2078.0,5347.0,0,0.3798076923076923,0,0,0,0,0.0
2026-02-27 16:00:00,2118.6666666666665,5523.666666666667,0,0.3803418803418803,0,0,0,0,0.0
2026-02-27 17:00:00,2159.333333333333,5700.333333333333,0,0.38087606837606836,0,0,0,0,0.0
2026-02-27 18:00:00,2200.0,5877.0,0,0.3814102564102564,0,0,0,0,0.0
2026-02-27 19:00:00,2197.6666666666665,5852.333333333333,0,0.3819444444444444,0,0,0,0,0.0
2026-02-27 20:00:00,2195.333333333333,5827.666666666667,0,0.38247863247863245,0,0,0,0,0.0
2026-02-27 21:00:00,2193.0,5803.0,0,0.38301282051282054,0,0,0,0,0.0
2026-02-27 22:00:00,2208.6666666666665,5805.666666666667,0,0.38354700854700857,0,0,0,0,0.0
2026-02-27 23:00:00,2224.333333333333,5808.333333333333,0,0.3840811965811966,0,0,0,0,0.0
2026-02-28 00:00:00,2240.0,5811.0,0,0.38461538461538464,0,0,0,0,0.0
2026-02-28 01:00:00,2155.6666666666665,5819.666666666667,0,0.38514957264957267,0,0,0,0,0.0
2026-02-28 02:00:00,2071.333333333333,5828.333333333333,0,0.3856837606837607,0,0,0,0,0.0
2026-02-28 03:00:00,1987.0,5837.0,0,0.38621794871794873,0,0,0,0,0.0
2026-02-28 04:00:00,2008.6666666666667,5865.333333333333,0,0.38675213675213677,0,0,0,0,0.0
2026-02-28 05:00:00,2030.3333333333333,5893.666666666667,0,0.3872863247863248,0,0,0,0,0.0
2026-02-28 06:00:00,2052.0,5922.0,0,0.38782051282051283,0,0,0,0,0.0
2026-02-28 07:00:00,2050.333333333333,5964.666666666667,0,0.38835470085470086,0,0,0,0,0.0
2026-02-28 08:00:00,2048.6666666666665,6007.333333333333,0,0.3888888888888889,0,0,0,0,0.0
2026-02-28 09:00:00,2047.0,6050.0,0,0.3894230769230769,0,0,0,0,0.0
2026-02-28 10:00:00,2055.5,5778.5,0,0.38995726495726496,0,0,0,0,0.0
2026-02-28 11:00:00,2064.0,5507.0,0,0.390491452991453,0,0,0,0,0.0
2026-02-28 12:00:00,2095.0,5491.5,0,0.391025641025641,0,0,0,0,0.0
2026-02-28 13:00:00,2126.0,5476.0,0,0.39155982905982906,0,0,0,0,0.0
2026-02-28 14:00:00,2157.0,5460.5,0,0.3920940170940171,0,0,0,0,0.0
2026-02-28 15:00:00,2188.0,5445.0,0,0.3926282051282051,0,0,0,0,0.0
2026-02-28 16:00:00,2222.333333333333,5598.666666666667,0,0.39316239316239315,0,0,0,0,0.0
2026-02-28 17:00:00,2256.6666666666665,5752.333333333333,0,0.3936965811965812,0,0,0,0,0.0
2026-02-28 18:00:00,2291.0,5906.0,0,0.3942307692307692,0,0,0,0,0.0
2026-02-28 19:00:00,2288.333333333333,5888.333333333333,0,0.39476495726495725,0,0,0,0,0.0
2026-02-28 20:00:00,2285.6666666666665,5870.666666666667,0,0.3952991452991453,0,0,0,0,0.0
2026-02-28 21:00:00,2283.0,5853.0,0,0.3958333333333333,0,0,0,0,0.0
2026-02-28 22:00:00,2298.0,5840.0,0,0.39636752136752135,0,0,0,0,0.0
2026-02-28 23:00:00,2313.0,5827.0,0,0.3969017094017094,0,0,0,0,0.0
2026-03-01 00:00:00,2328.0,5814.0,1,0.3974358974358974,0,0,0,0,0.0
2026-03-01 01:00:00,2220.0,5823.0,1,0.39797008547008544,0,0,0,0,0.0
2026-03-01 02:00:00,2112.0,5832.0,1,0.39850427350427353,0,0,0,0,0.0
2026-03-01 03:00:00,2004.0,5841.0,1,0.39903846153846156,0,0,0,0,0.0
2026-03-01 04:00:00,2020.3333333333333,5938.0,1,0.3995726495726496,0,0,0,0,0.0
2026-03-01 05:00:00,2036.6666666666667,6035.0,1,0.40010683760683763,0,0,0,0,0.0
2026-03-01 06:00:00,2053.0,6132.0,1,0.40064102564102566,0,0,0,0,0.0
2026-03-01 07:00:00,2052.6666666666665,6164.666666666667,1,0.4011752136752137,0,0,0,0,0.0
2026-03-01 08:00:00,2052.333333333333,6197.333333333333,1,0.4017094017094017,0,0,0,0,0.0
2026-03-01 09:00:00,2052.0,6230.0,1,0.40224358974358976,0,0,0,0,0.0
2026-03-01 10:00:00,2071.333333333333,5997.0,1,0.4027777777777778,0,0,0,0,0.0
2026-03-01 11:00:00,2090.6666666666665,5764.0,1,0.4033119658119658,0,0,0,0,0.0
2026-03-01 12:00:00,2110.0,5531.0,1,0.40384615384615385,0,0,0,0,0.0
2026-03-01 13:00:00,2142.0,5532.666666666667,1,0.4043803418803419,0,0,0,0,0.0
2026-03-01 14:00:00,2174.0,5534.333333333333,1,0.4049145299145299,0,0,0,0,0.0
2026-03-01 15:00:00,2206.0,5536.0,1,0.40544871794871795,0,0,0,0,0.0
2026-03-01 16:00:00,2243.0,5602.0,1,0.405982905982906,0,0,0,0,0.0
2026-03-01 17:00:00,2283.0,5848.0,1,0.406517094017094,0,0,0,0,0.0
2026-03-01 18:00:00,2297.0,5913.0,1,0.40705128205128205,0,0,0,0,0.0
2026-03-01 19:00:00,2331.0,5913.0,1,0.4075854700854701,0,0,0,0,0.0
2026-03-01 20:00:00,2327.0,5905.0,1,0.4081196581196581,0,0,0,0,0.0
2026-03-01 21:00:00,2311.0,5891.0,1,0.40865384615384615,0,0,0,0,0.0
2026-03-01 22:00:00,2289.0,5895.0,1,0.4091880341880342,0,0,0,0,0.0
2026-03-01 23:00:00,2330.0,5900.0,1,0.4097222222222222,0,0,0,0,0.0
2026-03-02 00:00:00,2328.0,5903.0,0,0.41025641025641024,0,0,0,0,0.0
2026-03-02 01:00:00,2311.0,5902.0,0,0.4107905982905983,0,0,0,0,0.0
2026-03-02 02:00:00,2240.0,5903.0,0,0.4113247863247863,0,0,0,0,0.0
2026-03-02 03:00:00,2074.0,5924.0,0,0.41185897435897434,0,0,0,0,0.0
2026-03-02 04:00:00,2077.0,5937.0,0,0.41239316239316237,0,0,0,0,0.0
2026-03-02 05:00:00,2096.0,5938.0,0,0.4129273504273504,0,0,0,0,0.0
2026-03-02 06:00:00,2099.0,5938.0,0,0.41346153846153844,0,0,0,0,0.0
2026-03-02 07:00:00,2067.0,5936.0,0,0.41399572649572647,0,0,0,0,0.0
2026-03-02 08:00:00,1990.0,5931.0,0,0.41452991452991456,0,0,0,0,0.0
2026-03-02 09:00:00,1929.0,5911.0,0,0.4150641025641026,0,0,0,0,0.0
2026-03-02 10:00:00,1942.0,5749.0,0,0.4155982905982906,0,0,0,0,0.0
2026-03-02 11:00:00,1966.0,5553.0,0,0.41613247863247865,0,0,0,0,0.0
2026-03-02 12:00:00,2064.0,5465.0,0,0.4166666666666667,0,0,0,0,0.0
2026-03-02 13:00:00,2137.0,5443.0,0,0.4172008547008547,0,0,0,0,0.0
2026-03-02 14:00:00,2153.0,5484.0,0,0.41773504273504275,0,0,0,0,0.0
2026-03-02 15:00:00,2163.0,5518.0,0,0.4182692307692308,0,0,0,0,0.0
2026-03-02 16:00:00,2173.0,5552.0,0,0.4188034188034188,0,0,0,0,0.0
2026-03-02 17:00:00,2199.0,5760.0,0,0.41933760683760685,0,0,0,0,0.0
2026-03-02 18:00:00,2198.0,5894.0,0,0.4198717948717949,0,0,0,0,0.0
2026-03-02 19:00:00,2195.0,5903.0,0,0.4204059829059829,0,0,0,0,0.0
2026-03-02 20:00:00,2169.0,5890.0,0,0.42094017094017094,0,0,0,0,0.0
2026-03-02 21:00:00,2040.0,5804.0,0,0.421474358974359,0,0,0,0,0.0
2026-03-02 22:00:00,2006.0,5804.0,0,0.422008547008547,0,0,0,0,0.0
2026-03-02 23:00:00,2006.5,5809.0,0,0.42254273504273504,0,0,0,0,0.0
2026-03-03 00:00:00,2007.0,5814.0,0,0.4230769230769231,0,0,0,0,0.0
2026-03-03 01:00:00,1994.0,5815.0,0,0.4236111111111111,0,0,0,0,0.0
2026-03-03 02:00:00,1917.0,5817.0,0,0.42414529914529914,0,0,0,0,0.0
2026-03-03 03:00:00,1871.0,5840.0,0,0.42467948717948717,0,0,0,0,0.0
2026-03-03 04:00:00,1885.5,5867.0,0,0.4252136752136752,0,0,0,0,0.0
2026-03-03 05:00:00,1900.0,5937.0,0,0.42574786324786323,0,0,0,0,0.0
2026-03-03 06:00:00,1902.0,6055.0,0,0.42628205128205127,0,0,0,0,0.0
2026-03-03 07:00:00,1875.0,6394.0,0,0.4268162393162393,0,0,0,0,0.0
2026-03-03 08:00:00,1866.0,6443.0,0,0.42735042735042733,0,0,0,0,0.0
2026-03-03 09:00:00,1859.0,6198.0,0,0.42788461538461536,0,0,0,0,0.0
2026-03-03 10:00:00,1875.0,5790.0,0,0.4284188034188034,0,0,0,0,0.0
2026-03-03 11:00:00,1896.0,5563.0,0,0.42895299145299143,0,0,0,0,0.0
2026-03-03 12:00:00,1920.0,5553.0,0,0.42948717948717946,0,0,0,0,0.0
2026-03-03 13:00:00,1944.0,5543.0,0,0.43002136752136755,0,0,0,0,0.0
2026-03-03 14:00:00,1968.0,5533.0,0,0.4305555555555556,0,0,0,0,0.0
2026-03-03 15:00:00,1972.0,5532.0,0,0.4310897435897436,0,0,0,0,0.0
2026-03-03 16:00:00,2007.0,5613.0,0,0.43162393162393164,0,0,0,0,0.0
2026-03-03 17:00:00,2024.0,5854.0,0,0.4321581196581197,0,0,0,0,0.0
2026-03-03 18:00:00,2057.0,5914.0,0,0.4326923076923077,0,0,0,0,0.0
2026-03-03 19:00:00,2055.0,5909.0,0,0.43322649572649574,0,0,0,0,0.0
2026-03-03 20:00:00,2048.0,5896.0,0,0.4337606837606838,0,0,0,0,0.0
2026-03-03 21:00:00,2010.0,5814.0,0,0.4342948717948718,0,0,0,0,0.0
2026-03-03 22:00:00,2006.0,5808.0,0,0.43482905982905984,0,0,0,0,0.0
2026-03-03 23:00:00,2008.0,5813.0,0,0.43536324786324787,0,0,0,0,0.0
2026-03-04 00:00:00,2006.0,5819.0,0,0.4358974358974359,0,0,0,0,0.0
2026-03-04 01:00:00,1972.0,5822.0,0,0.43643162393162394,0,0,0,0,0.0
2026-03-04 02:00:00,1878.0,5824.0,0,0.43696581196581197,0,0,0,0,0.0
2026-03-04 03:00:00,1866.0,5879.0,0,0.4375,0,0,0,0,0.0
2026-03-04 04:00:00,1875.0,6044.0,0,0.43803418803418803,0,0,0,0,0.0
2026-03-04 05:00:00,1877.0,6415.0,0,0.43856837606837606,0,0,0,0,0.0
2026-03-04 06:00:00,1876.0,6472.0,0,0.4391025641025641,0,0,0,0,0.0
2026-03-04 07:00:00,1875.0,6473.0,0,0.43963675213675213,0,0,0,0,0.0
2026-03-04 08:00:00,1875.0,6460.0,0,0.44017094017094016,0,0,0,0,0.0
2026-03-04 09:00:00,1871.5,6122.0,0,0.4407051282051282,0,0,0,0,0.0
2026-03-04 10:00:00,1868.0,5784.0,0,0.4412393162393162,0,0,0,0,0.0
2026-03-04 11:00:00,1880.0,5615.0,0,0.44177350427350426,0,0,0,0,0.0
2026-03-04 12:00:00,1888.0,5611.0,0,0.4423076923076923,0,0,0,0,0.0
2026-03-04 13:00:00,1919.0,5621.0,0,0.4428418803418803,0,0,0,0,0.0
2026-03-04 14:00:00,1935.5,5626.0,0,0.44337606837606836,0,0,0,0,0.0
2026-03-04 15:00:00,1952.0,5625.0,0,0.4439102564102564,0,0,0,0,0.0
2026-03-04 16:00:00,1971.0,5642.0,0,0.4444444444444444,0,0,0,0,0.0
2026-03-04 17:00:00,1970.0,5841.0,0,0.44497863247863245,0,0,0,0,0.0
2026-03-04 18:00:00,1968.0,5914.0,0,0.44551282051282054,0,0,0,0,0.0
2026-03-04 19:00:00,1966.0,5912.0,0,0.44604700854700857,0,0,0,0,0.0
2026-03-04 20:00:00,1951.0,5901.0,0,0.4465811965811966,0,0,0,0,0.0
2026-03-04 21:00:00,1905.0,5831.0,0,0.44711538461538464,0,0,0,0,0.0
2026-03-04 22:00:00,1876.0,5811.0,0,0.44764957264957267,0,0,0,0,0.0
2026-03-04 23:00:00,1878.0,5815.0,0,0.4481837606837607,0,0,0,0,0.0
2026-03-05 00:00:00,1877.0,5821.0,0,0.44871794871794873,0,0,0,0,0.0
2026-03-05 01:00:00,1873.0,5822.0,0,0.44925213675213677,0,0,0,0,0.0
2026-03-05 02:00:00,1854.0,5826.0,0,0.4497863247863248,0,0,0,0,0.0
2026-03-05 03:00:00,1832.0,5887.0,0,0.45032051282051283,0,0,0,0,0.0
2026-03-05 04:00:00,1846.0,6053.0,0,0.45085470085470086,0,0,0,0,0.0
2026-03-05 05:00:00,1867.0,6401.0,0,0.4513888888888889,0,0,0,0,0.0
2026-03-05 06:00:00,1868.0,6475.0,0,0.4519230769230769,0,0,0,0,0.0
2026-03-05 07:00:00,1864.0,6492.0,0,0.45245726495726496,0,0,0,0,0.0
2026-03-05 08:00:00,1850.0,6295.0,0,0.452991452991453,0,0,0,0,0.0
2026-03-05 09:00:00,1830.0,5891.0,0,0.453525641025641,0,0,0,0,0.0
2026-03-05 10:00:00,1816.0,5804.0,0,0.45405982905982906,0,0,0,0,0.0
2026-03-05 11:00:00,1825.0,5684.0,0,0.4545940170940171,0,0,0,0,0.0
2026-03-05 12:00:00,1822.0,5688.0,0,0.4551282051282051,0,0,0,0,0.0
2026-03-05 13:00:00,1834.0,5682.0,0,0.45566239316239315,0,0,0,0,0.0
2026-03-05 14:00:00,1830.0,5717.0,0,0.4561965811965812,0,0,0,0,0.0
2026-03-05 15:00:00,1840.0,5712.0,0,0.4567307692307692,0,0,0,0,0.0
2026-03-05 16:00:00,1868.0,5731.0,0,0.45726495726495725,0,0,0,0,0.0
2026-03-05 17:00:00,1837.0,5739.0,0,0.4577991452991453,0,0,0,0,0.0
2026-03-05 18:00:00,1838.0,5853.0,0,0.4583333333333333,0,0,0,0,0.0
2026-03-05 19:00:00,1837.0,5912.0,0,0.45886752136752135,0,0,0,0,0.0
2026-03-05 20:00:00,1852.0,5904.0,0,0.4594017094017094,0,0,0,0,0.0
2026-03-05 21:00:00,1842.0,5848.0,0,0.4599358974358974,0,0,0,0,0.0
2026-03-05 22:00:00,1835.0,5812.0,0,0.46047008547008544,0,0,0,0,0.0
2026-03-05 23:00:00,1854.0,5814.0,0,0.46100427350427353,0,0,0,0,0.0
2026-03-06 00:00:00,1877.0,5820.0,0,0.46153846153846156,0,0,0,0,0.0
2026-03-06 01:00:00,1875.0,5821.0,0,0.4620726495726496,0,0,0,0,0.0
2026-03-06 02:00:00,1868.0,5826.0,0,0.46260683760683763,0,0,0,0,0.0
2026-03-06 03:00:00,1830.0,5895.0,0,0.46314102564102566,0,0,0,0,0.0
2026-03-06 04:00:00,1837.0,6036.0,0,0.4636752136752137,0,0,0,0,0.0
2026-03-06 05:00:00,1861.0,6423.0,0,0.4642094017094017,0,0,0,0,0.0
2026-03-06 06:00:00,1851.0,6495.0,0,0.46474358974358976,0,0,0,0,0.0
2026-03-06 07:00:00,1844.0,6469.0,0,0.4652777777777778,0,0,0,0,0.0
2026-03-06 08:00:00,1833.0,6234.0,0,0.4658119658119658,0,0,0,0,0.0
2026-03-06 09:00:00,1810.0,6062.0,0,0.46634615384615385,0,0,0,0,0.0
2026-03-06 10:00:00,1785.0,5748.0,0,0.4668803418803419,0,0,0,0,0.0
2026-03-06 11:00:00,1789.0,5702.0,0,0.4674145299145299,0,0,0,0,0.0
2026-03-06 12:00:00,1791.0,5714.0,0,0.46794871794871795,0,0,0,0,0.0
2026-03-06 13:00:00,1792.0,5708.0,0,0.468482905982906,0,0,0,0,0.0
2026-03-06 14:00:00,1784.0,5718.0,0,0.469017094017094,0,0,0,0,0.0
2026-03-06 15:00:00,1798.0,5695.0,0,0.46955128205128205,0,0,0,0,0.0
2026-03-06 16:00:00,1852.0,5725.0,0,0.4700854700854701,0,0,0,0,0.0
2026-03-06 17:00:00,1839.0,5739.0,0,0.4706196581196581,0,0,0,0,0.0
2026-03-06 18:00:00,1857.0,5860.0,0,0.47115384615384615,0,0,0,0,0.0
2026-03-06 19:00:00,1874.0,5907.0,0,0.4716880341880342,0,0,0,0,0.0
2026-03-06 20:00:00,1876.0,5897.0,0,0.4722222222222222,0,0,0,0,0.0
2026-03-06 21:00:00,1877.0,5888.0,0,0.47275641025641024,0,0,0,0,0.0
2026-03-06 22:00:00,1882.0,5893.0,0,0.4732905982905983,0,0,0,0,0.0
2026-03-06 23:00:00,1885.0,5898.0,0,0.4738247863247863,0,0,0,0,0.0
2026-03-07 00:00:00,1935.0,5903.0,1,0.47435897435897434,0,0,0,0,0.0
2026-03-07 01:00:00,1967.0,5905.0,1,0.47489316239316237,0,0,0,0,0.0
2026-03-07 02:00:00,1962.0,5909.0,1,0.4754273504273504,0,0,0,0,0.0
2026-03-07 03:00:00,1916.0,5931.0,1,0.47596153846153844,0,0,0,0,0.0
2026-03-07 04:00:00,1948.0,5937.0,1,0.47649572649572647,0,0,0,0,0.0
2026-03-07 05:00:00,1962.0,5937.0,1,0.47702991452991456,0,0,0,0,0.0
2026-03-07 06:00:00,1946.0,5938.0,1,0.4775641025641026,0,0,0,0,0.0
2026-03-07 07:00:00,1931.0,5820.0,1,0.4780982905982906,0,0,0,0,0.0
2026-03-07 08:00:00,1944.0,5855.0,1,0.47863247863247865,0,0,0,0,0.0
2026-03-07 09:00:00,1930.0,5998.0,1,0.4791666666666667,0,0,0,0,0.0
2026-03-07 10:00:00,1953.0,5851.0,1,0.4797008547008547,0,0,0,0,0.0
2026-03-07 11:00:00,1976.0,5704.0,1,0.48023504273504275,0,0,0,0,0.0
2026-03-07 12:00:00,2021.5,5710.5,1,0.4807692307692308,0,0,0,0,0.0
2026-03-07 13:00:00,2067.0,5717.0,1,0.4813034188034188,0,0,0,0,0.0
2026-03-07 14:00:00,2089.5,5715.5,1,0.48183760683760685,0,0,0,0,0.0
2026-03-07 15:00:00,2112.0,5714.0,1,0.4823717948717949,0,0,0,0,0.0
2026-03-07 16:00:00,2150.5,5806.5,1,0.4829059829059829,0,0,0,0,0.0
2026-03-07 17:00:00,2189.0,5899.0,1,0.48344017094017094,0,0,0,0,0.0
2026-03-07 18:00:00,2202.0,6000.0,1,0.483974358974359,0,0,0,0,0.0
2026-03-07 19:00:00,2232.0,6010.0,1,0.484508547008547,0,0,0,0,0.0
2026-03-07 20:00:00,2229.0,5999.0,1,0.48504273504273504,0,0,0,0,0.0
2026-03-07 21:00:00,2191.0,5990.0,1,0.4855769230769231,0,0,0,0,0.0
2026-03-07 22:00:00,2194.0,5989.0,1,0.4861111111111111,0,0,0,0,0.0
2026-03-07 23:00:00,2196.0,5990.0,1,0.48664529914529914,0,0,0,0,0.0
2026-03-08 00:00:00,2194.0,5995.0,1,0.48717948717948717,0,0,0,0,0.0
2026-03-08 01:00:00,2180.0,5998.0,1,0.4877136752136752,0,0,0,0,0.0
2026-03-08 02:00:00,2090.0,5999.0,1,0.48824786324786323,0,0,0,0,0.0
2026-03-08 03:00:00,1951.0,6022.0,1,0.48878205128205127,0,0,0,0,0.0
2026-03-08 04:00:00,1984.0,6030.0,1,0.4893162393162393,0,0,0,0,0.0
2026-03-08 05:00:00,2014.0,6028.0,1,0.48985042735042733,0,0,0,0,0.0
2026-03-08 06:00:00,2026.0,6030.0,1,0.49038461538461536,0,0,0,0,0.0
2026-03-08 07:00:00,2050.0,6039.0,1,0.4909188034188034,0,0,0,0,0.0
2026-03-08 08:00:00,2048.0,6112.0,1,0.49145299145299143,0,0,0,0,0.0
2026-03-08 09:00:00,2042.0,6096.0,1,0.49198717948717946,0,0,0,0,0.0
2026-03-08 10:00:00,2056.0,5909.0,1,0.49252136752136755,0,0,0,0,0.0
2026-03-08 11:00:00,2069.0,5724.0,1,0.4930555555555556,0,0,0,0,0.0
2026-03-08 12:00:00,2101.0,5721.0,1,0.4935897435897436,0,0,0,0,0.0
2026-03-08 13:00:00,2151.0,5734.0,1,0.49412393162393164,0,0,0,0,0.0
2026-03-08 14:00:00,2190.0,5812.0,1,0.4946581196581197,0,0,0,0,0.0
2026-03-08 15:00:00,2204.0,5806.0,1,0.4951923076923077,0,0,0,0,0.0
2026-03-08 16:00:00,2217.0,5840.0,1,0.49572649572649574,0,0,0,0,0.0
2026-03-08 17:00:00,2250.0,6013.0,1,0.4962606837606838,0,0,0,0,0.0
2026-03-08 18:00:00,2284.0,6079.0,1,0.4967948717948718,0,0,0,0,0.0
2026-03-08 19:00:00,2285.0,6088.0,1,0.49732905982905984,0,0,0,0,0.0
2026-03-08 20:00:00,2244.0,6073.0,1,0.49786324786324787,0,0,0,0,0.0
2026-03-08 21:00:00,2213.0,6049.0,1,0.4983974358974359,0,0,0,0,0.0
2026-03-08 22:00:00,2151.0,5989.0,1,0.49893162393162394,0,0,0,0,0.0
2026-03-08 23:00:00,2151.0,5992.0,1,0.49946581196581197,0,0,0,0,0.0
2026-03-09 00:00:00,2149.0,5999.0,0,0.5,0,0,0,0,0.0
2026-03-09 01:00:00,2099.0,5999.0,0,0.500534188034188,0,0,0,0,0.0
2026-03-09 02:00:00,2022.0,5999.0,0,0.5010683760683761,0,0,0,0,0.0
2026-03-09 03:00:00,1951.0,6023.0,0,0.5016025641025641,0,0,0,0,0.0
2026-03-09 04:00:00,1979.0,6032.0,0,0.5021367521367521,0,0,0,0,0.0
2026-03-09 05:00:00,2008.0,6035.0,0,0.5026709401709402,0,0,0,0,0.0
2026-03-09 06:00:00,2009.0,6091.0,0,0.5032051282051282,0,0,0,0,0.0
2026-03-09 07:00:00,1972.0,6120.0,0,0.5037393162393162,0,0,0,0,0.0
2026-03-09 08:00:00,1910.0,6114.0,0,0.5042735042735043,0,0,0,0,0.0
2026-03-09 09:00:00,1861.0,6040.0,0,0.5048076923076923,0,0,0,0,0.0
2026-03-09 10:00:00,1841.0,5814.0,0,0.5053418803418803,0,0,0,0,0.0
2026-03-09 11:00:00,1834.0,5714.0,0,0.5058760683760684,0,0,0,0,0.0
2026-03-09 12:00:00,1830.0,5718.0,0,0.5064102564102564,0,0,0,0,0.0
2026-03-09 13:00:00,1837.0,5719.0,0,0.5069444444444444,0,0,0,0,0.0
2026-03-09 14:00:00,1828.0,5728.0,0,0.5074786324786325,0,0,0,0,0.0
2026-03-09 15:00:00,1897.0,5723.0,0,0.5080128205128205,0,0,0,0,0.0
2026-03-09 16:00:00,1981.0,5768.0,0,0.5085470085470085,0,0,0,0,0.0
2026-03-09 17:00:00,1831.0,5908.0,0,0.5090811965811965,0,0,0,0,0.0
2026-03-09 18:00:00,1786.0,5954.0,0,0.5096153846153846,0,0,0,0,0.0
2026-03-09 19:00:00,1791.0,6005.0,0,0.5101495726495726,0,0,0,0,0.0
2026-03-09 20:00:00,1823.0,5997.0,0,0.5106837606837606,0,0,0,0,0.0
2026-03-09 21:00:00,1831.0,5921.0,0,0.5112179487179487,0,0,0,0,0.0
2026-03-09 22:00:00,1833.0,5899.0,0,0.5117521367521367,0,0,0,0,0.0
2026-03-09 23:00:00,1840.0,5903.0,0,0.5122863247863247,0,0,0,0,0.0
2026-03-10 00:00:00,1876.0,5911.0,0,0.5128205128205128,0,0,0,0,0.0
2026-03-10 01:00:00,1874.0,5913.0,0,0.5133547008547008,0,0,0,0,0.0
2026-03-10 02:00:00,1854.0,5915.0,0,0.5138888888888888,0,0,0,0,0.0
2026-03-10 03:00:00,1833.0,5934.0,0,0.5144230769230769,0,0,0,0,0.0
2026-03-10 04:00:00,1846.0,5998.0,0,0.5149572649572649,0,0,0,0,0.0
2026-03-10 05:00:00,1839.0,6100.0,0,0.5154914529914529,0,0,0,0,0.0
2026-03-10 06:00:00,1838.0,6347.0,0,0.5160256410256411,0,0,0,0,0.0
2026-03-10 07:00:00,1777.0,6468.0,0,0.5165598290598291,0,0,0,0,0.0
2026-03-10 08:00:00,1783.0,6439.0,0,0.5170940170940171,0,0,0,0,0.0
2026-03-10 09:00:00,1779.0,6098.0,0,0.5176282051282052,0,0,0,0,0.0
2026-03-10 10:00:00,1781.0,5769.0,0,0.5181623931623932,0,0,0,0,0.0
2026-03-10 11:00:00,1778.0,5699.0,0,0.5186965811965812,0,0,0,0,0.0
2026-03-10 12:00:00,1774.0,5719.0,0,0.5192307692307693,0,0,0,0,0.0
2026-03-10 13:00:00,1767.0,5721.0,0,0.5197649572649573,0,0,0,0,0.0
2026-03-10 14:00:00,1759.0,5725.0,0,0.5202991452991453,0,0,0,0,0.0
2026-03-10 15:00:00,1790.0,5683.0,0,0.5208333333333334,0,0,0,0,0.0
2026-03-10 16:00:00,1785.0,5627.0,0,0.5213675213675214,0,0,0,0,0.0
2026-03-10 17:00:00,1746.0,5824.0,0,0.5219017094017094,0,0,0,0,0.0
2026-03-10 18:00:00,1744.0,5902.0,0,0.5224358974358975,0,0,0,0,0.0
2026-03-10 19:00:00,1745.0,5899.0,0,0.5229700854700855,0,0,0,0,0.0
2026-03-10 20:00:00,1744.0,5968.0,0,0.5235042735042735,0,0,0,0,0.0
2026-03-10 21:00:00,1742.0,5945.0,0,0.5240384615384616,0,0,0,0,0.0
2026-03-10 22:00:00,1736.0,5900.0,0,0.5245726495726496,0,0,0,0,0.0
2026-03-10 23:00:00,1746.0,5898.0,0,0.5251068376068376,0,0,0,0,0.0
2026-03-11 00:00:00,1748.0,5910.0,0,0.5256410256410257,0,0,0,0,0.0
2026-03-11 01:00:00,1745.0,5913.0,0,0.5261752136752137,0,0,0,0,0.0
2026-03-11 02:00:00,1742.0,5915.0,0,0.5267094017094017,0,0,0,0,0.0
2026-03-11 03:00:00,1756.0,5936.0,0,0.5272435897435898,0,0,0,0,0.0
